id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,met_err,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr
64479,3.571375800858563,-30.332037435320583,,4.119636998708911,3.9995878526201,4.186021290083092,8.441027864085473,8.189703348056517,8.58385424141519,0.27890633963312267,0.14145226271266517,0.4749032282539971,-0.5177207322921884,-0.8224765715002579,-0.3077185846950431,0.39955504893393645,0.20642989423965596,0.6172633116588259,0.9258471497658025,3.871670084250459e-09,1.2083189875707747,4.5723647987934926e-09,16.720170234636527,1,0.2573789934026074,10.129148800558575,10.441027864085473,1.4842611722158443,0.18790920685255488,-8.412101657224701
64540,3.5782303454087687,-30.329377115501234,,4.085356823999041,3.986198360306443,4.134815277864567,8.50160449967395,8.283842106829537,8.629075123427274,0.21684310481786653,0.12818860097833426,0.31353778702550894,-1.4240450459213103,-1.7868394024023075,-1.0522187773260154,0.08254172096477178,0.05144664946885574,0.14024122799506536,1.502811769728915,5.343274759283669e-09,1.222116413130676,3.923261495803748e-09,46.61003130201205,1,0.36731031253814606,10.197497108441393,10.50160449967395,1.4992306774983384,0.1446362511602934,-8.272192493162645
64542,3.578493730206367,-30.331071261626096,,4.324080203536015,4.297982844915029,4.338556866128066,8.633211522743341,8.289857352556862,8.871965447415024,0.1770137200814765,0.07690788136829255,0.30534437552760885,-1.0371949823675661,-1.4102947262278376,-0.6920925192068694,0.3107276548731743,0.16906259446503566,0.433741957991677,2.5871837443799297,6.8133856174257235e-09,3.9031878264043667,9.717319350103067e-09,18.943089221845888,1,0.3591011035104841,10.330328664840874,10.633211522743341,1.3999095819125666,0.12644653795400063,-8.16663703058492
64608,3.586862719899796,-30.328884597294167,,5.605516534494231,5.539119436187124,5.66005575925644,8.006724229428048,7.823565730849729,8.215861398427899,0.0930212287940176,0.03750824325972265,0.18487346194105486,-1.4940611058376074,-1.798262113707242,-1.1473989022284385,0.3109507354320137,0.1675394961282476,0.5072427976523226,0.8789919491206072,9.00643332220597e-09,1.9414435661595049,1.9409844237049188e-08,5.286410774519051,1,0.3254316057394018,9.57712082564614,10.006724229428048,1.0136817040399095,0.09176571740743904,-8.04544716186834
64613,3.457948989080642,-30.329009072631823,,4.401795920008715,0.8245426663511108,4.583327282191692,8.330572492627562,7.8134952381835205,8.526029210095743,0.15419997351256604,0.08406035383402871,1.630872429756919,-0.5145927733089151,-0.8225317503417747,-0.14981981879414172,0.08249738768754741,0.03199111061883584,0.3242164023798607,1.7039278145617671,6.68013197739702e-09,2.487023824165716,8.909261811124341e-09,13.05901161162133,1,0.3363559657738165,9.993539945889882,10.330572492627562,1.3699090942811296,0.11256219420419547,-8.17521495721172
64708,3.489177719667379,-30.328723408058256,,4.859026823047434,4.816227670721113,4.890942394347568,9.047478436372163,8.877545998883225,9.16077281561931,0.19256237337426066,0.1096637573227178,0.2665260881728913,-1.6018239418932254,-1.8565553537534882,-1.2841132947201928,0.1935568793849719,0.09174321479453579,0.31985142321309934,6.5816817629854,6.162533707411466e-09,5.471977646392722,5.02325011816225e-09,7.737297022979958,1,0.28622102951664774,10.759274938857008,11.047478436372163,1.2131229928336398,0.15873277030589386,-8.210240692233535
64722,3.4653306159534694,-30.328794109361567,,5.160013876723839,5.119608856503889,5.205259473896439,8.143614719223654,7.965724331102687,8.330608056563989,0.10174425720606975,0.04548850194445773,0.2086568794769536,-1.14246004445727,-1.5580644645714161,-0.6955193718461696,0.12772303785644268,0.06862373341569686,0.21497602804467472,1.1314996251259786,8.828434213521102e-09,2.0755087605226907,1.5312890946053568e-08,13.553148238649399,1,0.43127254636262324,9.749975497309828,10.143614719223654,1.1254658040590693,0.09040190900436258,-8.054116314851267
64792,3.5609541296141725,-30.329321644316146,,4.901428097338975,4.677417813738939,5.755332745956631,9.345975726732764,9.204372894509067,9.536101079329002,0.335374362482888,0.16850914283879523,0.5334681612085722,-0.6129419645226285,-1.125273533433966,-0.3025750255171377,0.15647427272164072,0.04852041060759127,0.309219102553201,6.078000395648946,2.7063419612465976e-09,1.5735861704909342,5.733621775336252e-10,20.921719658490257,1,0.41134925395841415,11.085501894539092,11.345975726732764,1.2001000496659888,0.279455335891561,-8.567617328765971
64969,3.489921673644826,-30.32822921528074,,5.291300193990372,4.996892408510615,5.331746255176109,8.021464491436406,7.792699319443163,8.275490561782194,0.16161847327432308,0.060479871189374146,0.25023499265057086,-1.0977760727782735,-1.4524676996939716,-0.7946455426238238,0.013493392069122728,0.003562667842496703,0.039166057144290944,0.7256717158837556,7.2527363949422315e-09,1.4665665317270413,1.3924243728609225e-08,6.613307700379496,1,0.3289110785350739,9.609045930880528,10.021464491436406,1.090472714311829,0.14820955275008105,-8.139498106945041
64970,3.4897986967600865,-30.328232479668912,,4.8036789760741705,4.67955048616928,4.909254169297016,8.841746779245273,8.683493697747112,8.932388308072774,0.21615499600170346,0.14526658791164118,0.2787600937709556,-1.6381909252662217,-1.8704659430630164,-1.2975994368117005,0.09425008862509013,0.03911296102400705,0.1776465112718379,2.998289468386949,4.662831493379213e-09,1.0326993349257114,1.4998400654194577e-09,5.141931807062215,1,0.2864332531256579,10.535737508366092,10.841746779245273,1.2304787023009245,0.17566740131097436,-8.331350278909197
65006,3.4866646245302944,-30.32977629393977,,4.126326692822244,3.9366118035083164,4.335649099852116,8.33313544290766,8.144911110998203,8.57943411522663,0.15709307182402885,0.06310204187865892,0.35349536158439543,-0.8851864635200122,-1.3107640213877711,-0.5812590476562679,0.22584319442812317,0.11835802190184169,0.44122235458171805,1.510634011895253,7.714340511650367e-09,2.814670127582909,1.341079585104561e-08,3.5283759766347162,1,0.3647524868657516,10.010132652557314,10.33313544290766,1.4813687933855193,0.10604588980506903,-8.112701195251288
65080,3.5877079373481844,-30.328746519626375,,5.8471313220076935,5.833386344081757,5.858499097675536,8.206447712566266,8.013600771216792,8.39507251996362,0.13602903246267098,0.07166789198753258,0.22404230626329466,-1.3969836360575938,-1.7514503264688868,-1.0481162344254522,0.15992718607738862,0.0855446573161621,0.280829742167466,1.134040779978284,7.543456596707628e-09,1.804520458878805,1.1838998750215118e-08,73.54044823499513,1,0.3516670460217173,9.784735917722507,10.206447712566266,0.9605420765520655,0.14161694295679053,-8.122429604145504
65153,3.5829857273499166,-30.327689337781397,,6.759237865546785,6.7184720991667515,6.8833170362133815,8.392781610880409,8.251925371517352,8.4979205304488,0.07265661376295966,0.04725574931309814,0.11318863577964461,-1.6344754452021408,-1.8648405041424791,-1.339247124208011,0.0474025260896801,0.009838068207097816,0.12052784218635271,2.3940950636285554,1.004331633782424e-08,1.3665375780393623,5.72529552662307e-09,28.456281166006363,1,0.26279668996723404,9.94409787869111,10.392781610880409,0.7962686875226272,0.09124635302313706,-7.998122857967852
65154,3.4675130957566824,-30.327668541279785,,4.464452899726989,4.3074351097022765,4.589199741619683,8.380954743325361,8.1199014717929,8.611083517233524,0.15414660747305625,0.0758848292550388,0.30410770351504063,-0.6073205726051506,-0.991769678102901,-0.2461044863651394,0.058582331311453295,0.020395307615596492,0.11998899260058239,1.4189677196382033,6.722912417109694e-09,1.9738217841509667,7.911363447961686e-09,1.320677325343023,1,0.3728325958688808,10.045827572671548,10.380954743325361,1.3464898207665283,0.11448033627562355,-8.172442546489398
65261,3.4551344306775293,-30.327455923661873,,6.830667383859906,6.648840446867423,6.9472289995262235,8.852591472430557,8.55643903499712,9.030302128691064,0.11396194071400159,0.05684217854497841,0.1743818026420115,-0.3943331461337787,-0.9230570439482986,-0.06369304174477257,0.1267059996640434,0.06241603318675377,0.2203861360961458,5.3195714220566455,8.256764916433212e-09,4.946111414963066,7.22709041383916e-09,4.089798775567858,1,0.429682001101763,10.446317250480618,10.852591472430557,0.7853945309244376,0.1451015206075656,-8.083190080300447
65333,3.501823835501251,-30.327342785790933,,4.167058110053892,4.041649301705626,4.312688246734123,8.459823995196622,8.230397825075572,8.656770774391884,0.18467494445526886,0.08181535063527028,0.302538515782588,-0.9270393049238643,-1.429533298732913,-0.6255891638541133,0.18302150406824624,0.0995799584719123,0.3172047232106896,1.7792053175594418,6.627725584276002e-09,3.159878108589926,1.1165963708673634e-08,6.676962726366057,1,0.40197206743939984,10.14745348921359,10.459823995196622,1.4639578858777924,0.12614771656804688,-8.17863548149921
65400,3.5648364674969426,-30.327144993470565,,4.511683766942841,4.456639655992497,4.562183221691837,8.181614005838272,8.027005410132594,8.294347345986035,0.18296923557938077,0.112176742765467,0.2557773599574436,-1.5175525240168444,-1.8276585483562773,-1.1777344535350016,0.07344728625127608,0.03025756133588209,0.14046700406355686,0.8538310750946906,5.969604942175546e-09,0.533801695702638,3.5112881671361627e-09,14.2606957676298,1,0.32496204741063783,9.824191218074956,10.181614005838272,1.3292718918057072,0.13764620820412596,-8.224054408755089
65403,3.5074235612117146,-30.327175475557304,,4.751724676761833,4.605642240220505,4.864752309872692,8.402534886658358,8.056430268821721,8.572567301853857,0.12712211992186917,0.04961610560433418,0.243884227650645,-0.8878588662086795,-1.1454964997302661,-0.44969496250851126,0.06325436241229807,0.00990444386113476,0.14170836518127666,2.072417285844207,8.146298097257962e-09,2.13108579006825,7.700486510275002e-09,3.4899295671496846,1,0.34790076861087743,10.055202141486102,10.402534886658358,1.2471485957878368,0.10193021132462952,-8.089039701833439
65579,3.5782075753480793,-30.326785063419496,,4.517433479480209,4.492320060856065,4.543012893906588,8.756859788959522,8.632263445862279,8.868784254944458,0.18073818344455508,0.0984550354934677,0.25958064221319327,-1.1572878168254297,-1.3289782169326223,-1.0310583626207743,0.1326631937309424,0.08536036887057688,0.19274210982392945,3.781467120056822,6.4757717447881695e-09,3.7735300475211795,6.583881380331961e-09,24.16082213704916,1,0.148959927155924,10.456674093881464,10.756859788959522,1.3272007905145955,0.13617998477417834,-8.188708467473635
65630,3.561363982573873,-30.326944384829375,,4.025577099009096,3.9631805549490298,4.197292531233817,10.063335642138064,9.71105934366313,10.17587182332364,0.9219699784561922,0.13900237532160278,0.9753486093903084,0.05888501534858505,-0.31687352518361944,0.13327164543679118,0.9610758049562722,0.908994975080461,1.1851762989801395,10.657429179871324,8.814563515239408e-10,24.97877031731263,2.188326914887743e-09,12.791597284927539,1,0.2250725853102053,11.918390351401415,12.063335642138064,1.5259416108588477,0.6041974161365706,-9.054799188482791
65709,3.4942731493713692,-30.32693166829943,,4.089719152781481,3.9400360521920055,4.264651496872438,8.147319453593472,7.884134402603625,8.317413445229386,0.20015581395167914,0.10001961665962225,0.30621742828693316,-1.4449996706108468,-1.7466972192399561,-1.0476868687320073,0.17045392945220522,0.11080804305821855,0.26487204406461506,0.8177523128476937,6.3924390458944954e-09,1.0400447257545176,7.342242469233224e-09,32.113357516287394,1,0.3495051752539744,9.807565441313745,10.147319453593472,1.4973118627971864,0.13367677030071765,-8.19433340442918
65721,3.569606936280047,-30.326500411977516,,4.0770490072422545,4.024674375150049,4.115662008569381,8.190722474453526,8.106576789039615,8.295049240858635,0.08903077661118883,0.026739825635800588,0.20949716909898358,-1.7743174009315803,-1.9097187130509137,-1.6085564612080883,0.5652321190795074,0.4893681454159591,0.6542373029612187,1.4234103628751722,9.633930022496333e-09,4.166634520494881,2.7228396801781212e-08,131.4215893246741,1,0.1505811259214127,9.855942271536767,10.190722474453526,1.5028962480444512,0.059239469608786705,-8.016196512573595
65735,3.4789293947479045,-30.32654697367709,,4.797726870718158,4.71225657443418,4.870336795096085,8.858281810634015,8.673880133846948,9.032911716895033,0.1772066659820364,0.09030854090802275,0.266688045519044,-1.0643667487844617,-1.3875063298939379,-0.8300326952438873,0.24125054439009008,0.14484091610451943,0.3621522340541235,4.660409529520302,6.8649184959536395e-09,5.982030981008163,8.255314345915321e-09,6.102182575055959,1,0.27873681732502525,10.554223648161509,10.858281810634015,1.2323696680811431,0.1437934335546861,-8.16336461457693
65744,3.4534580750554853,-30.32638393059989,,4.5333212754403345,4.190845789548998,4.725402959239913,8.310407541032102,8.109172552944157,8.552094451845438,0.17824504030980248,0.08733550909904395,0.30676939169229367,-0.909619894696702,-1.3944772420896103,-0.671933380910192,0.07979994061929313,0.034347837999114575,0.15636654497277472,1.3121207625507019,6.650712534425935e-09,2.3034587687137713,1.1012066565840223e-08,6.122744154619057,1,0.3612719305897092,9.964782231363296,10.310407541032102,1.321505603616057,0.13488027581727063,-8.177131823389818
65804,3.457613553653372,-30.32629279973172,,4.718095023934544,4.6048860596128325,4.884546325989927,8.62419912649687,8.388315298868909,8.862023355199968,0.1662572213994931,0.07650666497143141,0.30969537111753737,-0.8058955000383917,-1.1872746174186521,-0.5243872185088676,0.19040347187012185,0.1159267402106928,0.2905197601797823,2.549850714522251,6.640047455342967e-09,3.4425715625807727,8.107484023509163e-09,8.27073163176596,1,0.33144369945489227,10.30071428794983,10.62419912649687,1.258139784472063,0.13214526990675957,-8.177828816788619
65816,3.499559073085611,-30.326229856619438,,4.715890214198473,4.604611176475398,4.796356377264457,8.061524832066782,7.896053000837142,8.213599839343493,0.09473255142826224,0.03295688003640752,0.19394896069275858,-1.3351089887347776,-1.6675617467979942,-1.110524841917284,0.22052135635371353,0.14844103333321615,0.3173831565058281,1.0160305335711433,9.365573365750634e-09,2.5952308197037657,2.434287932816841e-08,2.6501415508548627,1,0.2785184524403551,9.681882804563536,10.061524832066782,1.2588659953291101,0.07525229196733998,-8.028465629718621
65958,3.4923358644198106,-30.32590360684424,,4.179299318734225,4.05267154426649,4.297150753009836,8.109278051145639,7.910995546036677,8.277539943676617,0.16333607332137007,0.06823358887304543,0.26994026675175753,-1.4090822952536195,-1.746508297781686,-1.0971372319292259,0.05506989765415804,0.02896969315783976,0.09621970425120568,0.9579189748698302,7.656127263143444e-09,1.7737553455264845,1.376308704907616e-08,22.378075684714894,1,0.32468553292623004,9.761240890323492,10.109278051145639,1.458791513243194,0.11196670109372953,-8.115990856158383
66023,3.493780303312593,-30.325945319986623,,4.080613619811597,3.9318765156025366,4.187002076401912,9.600028456230854,9.516874654590737,9.669878222003245,0.4335724641112817,0.23371631240825355,0.4939921023098043,-1.6030638367067715,-1.8313122405107136,-1.4004085886230526,0.17862752400028004,0.036837062376295915,0.4471245648859593,7.375715057550897,1.9308902026344406e-09,2.97994651974992,7.597778983043663e-10,2.819269111683675,1,0.2154518259438305,11.40600062086336,11.600028456230854,1.5013216539055554,0.28879385239224475,-8.714242421065617
66086,3.4628087733574455,-30.325595721165204,,5.1767253642622375,5.085391527703109,5.246352273811138,8.087483218078836,7.875328846385224,8.328945308548578,0.1356866772002781,0.0781763084251359,0.20872849901206195,-1.2862880253417086,-1.7512514210980696,-0.8701664542717246,0.03090788280986201,0.010905503842395097,0.08344329160958931,0.8287395041506733,7.052682784229884e-09,1.4794028841931441,1.176525960851984e-08,12.628667422519984,1,0.44054248341317254,9.687395271673607,10.087483218078836,1.1209086432723203,0.12105061194296952,-8.151645649425877
66138,3.5706477071747065,-30.325494268059487,,4.799780088039933,4.768342791322116,4.823877226712466,8.31023948833736,8.22579722583477,8.381605149528037,0.14260998895336552,0.09253238361939355,0.19046985398404945,-1.6826136665806621,-1.8764706974843,-1.4697623437365441,0.03857893585551864,0.012681986768309445,0.08552649225226144,1.473678541723558,7.382620574748652e-09,0.4830547177981836,2.376649333476809e-09,8.921494833715862,1,0.2033541768738779,9.951274432769099,10.31023948833736,1.2317168225533253,0.11578147374632568,-8.131789451302216
66179,3.48128011249622,-30.325413493294917,,5.150701262335218,5.063697050268872,5.24373855518051,8.263163754054277,8.025771074321497,8.445203539076525,0.1519508738052367,0.07605950034102289,0.23408955652472288,-1.1025740194284,-1.4671327495656863,-0.6634692986659185,0.109117755469686,0.05617399486439427,0.19978906331673,1.1642703123856197,7.631393743759914e-09,1.6384419957572594,8.937154610986838e-09,6.232173156514784,1,0.4018317254498839,9.881945066342944,10.263163754054277,1.1280186856536802,0.13470599001397043,-8.117396138329873
66231,3.583565567752607,-30.325299143135773,,4.977486468027545,4.905324942968198,6.854355360361735,8.030055188310296,7.874319779909197,8.260995990672427,0.04374278859376467,0.019037460235258843,0.0973919471760148,-1.7056923920845026,-1.9028692866314154,-1.426196962124527,0.6718257460876054,0.4585114515900159,0.9888353159980947,1.1477297170813703,1.0620513897566898e-08,3.207501361621473,3.11721716479786e-08,16.57932706687025,1,0.23833616225344423,9.634186383739948,10.030055188310296,1.177313474494546,0.037154750660222155,-7.973854468426125
66297,3.4672768711951405,-30.325562301772152,,5.240534308641539,5.175244331537141,5.263616504865205,9.588670935894115,9.440381487564352,9.774634041274014,0.10413599493835983,0.05190468908161926,0.17373788337689894,-1.0617083154176283,-1.4657280249466424,-0.585428475192198,0.22390912696614482,0.12902891269356004,0.4249293983583803,31.29425098775788,8.618710451260948e-09,47.05187302450614,1.1783042896134932e-08,3.9295936633894706,1,0.44014977487722223,11.335511314051448,11.588670935894115,1.1037868340460666,0.09434429885038266,-8.064557709325737
66299,3.4673335194627897,-30.325207538037688,,5.0987214735175295,5.035740985673244,5.2308752961193115,8.436775531943026,8.1759205831487,8.7079955588341,0.1889248100913605,0.08156889303273238,0.34723556109707854,-0.8845774829362026,-1.3327322880045769,-0.5309623193376906,0.06525685438374551,0.022445893304329,0.14561053336831478,1.4882611116203128,6.420349648347013e-09,2.029841339801317,7.2697301220422084e-09,4.620538549917266,1,0.40088498433344316,10.075517011461452,10.436775531943026,1.1424463000743796,0.16536865678418358,-8.192441319873078
66324,3.460983399994827,-30.325128713073802,,5.643023482293102,5.5618870242146565,5.757833512497628,8.538131116581333,8.481389001097298,8.630479877155373,0.029544658466049523,0.014946169905888044,0.07262029800644507,-1.6917629202184092,-1.8816595451598461,-1.47786885201729,0.09734635261210578,0.05862437109580034,0.1550278623436786,3.6786013467823797,1.0820412884115118e-08,12.199892140251055,3.599276878997636e-08,3.2940327449184794,1,0.20189534657127806,10.159793054124812,10.538131116581333,1.005116432800035,0.029394264686076768,-7.965756167152581
66338,3.5612236372555266,-30.325105417330757,,5.7987396994589515,5.698467772654412,5.905386620961566,8.63388061817653,8.491736555860564,8.780715027916548,0.25785157828123884,0.17445010669936845,0.3691213293081648,-0.8068166829121491,-1.1519251648641335,-0.15509673112191197,0.2738911895087256,0.13566437614756272,0.46584582357652116,1.386799758538168,3.3396368668740747e-09,0.789328113316626,1.6867096607786084e-09,22.546852693866768,1,0.49841421687111076,10.257331695021236,10.63388061817653,0.9708091675880532,0.26560480359066185,-8.476300753334106
66340,3.494620218077354,-30.32511611201919,,4.5256256635233845,4.426336309660842,4.616847248165591,8.640992755067881,8.507780717777388,8.746584032113802,0.1950893698207961,0.1282480225451823,0.3074001594388608,-1.4904334825409808,-1.833838159915067,-1.256054210470559,0.02799808661744957,0.006280772347713959,0.10108234727826296,2.691045945670645,6.022010983575043e-09,0.3654806483323297,9.02025492115443e-10,3.807904310663782,1,0.28889197472225403,10.3288107473985,10.640992755067881,1.3242591217012414,0.147319634521505,-8.220258456710726
66427,3.45408322035237,-30.324968792157566,,4.065844364476876,3.9619626323868813,4.234236736739849,9.184231078325782,8.959165167083945,9.398412207214847,0.30500458069040925,0.15517615436818774,0.4222799939153957,-1.0538055570771903,-1.3922383052797143,-0.8391903549113902,0.3354019979667144,0.1934226601623699,0.4304985068494968,7.163520074550195,5.092798899948728e-09,8.340012326456685,5.611210903309083e-09,2.0303029933158054,1,0.27652397518416205,10.949361967934516,11.184231078325782,1.5078635371081388,0.2022759839894818,-8.293043472531242
66450,3.4463128590883767,-30.327405323588394,,4.374072674172169,4.332089398458557,4.431177088245806,8.383831219270098,8.320883632658001,8.451481801617843,0.04024539522916429,0.027696829277180677,0.06581533372722749,-1.7741475272689224,-1.907512083509618,-1.6349510261602438,0.07242171798274469,0.062387003293768964,0.08682841976773845,2.627348669942722,1.0953571685415443e-08,5.755742339248177,2.3788769806223275e-08,55.00650012404838,0,0.1362805286746871,10.053510707488499,10.383831219270098,1.3804876766172718,0.02915302752124601,-7.960444245176212
66463,3.4439499919732124,-30.32634650929968,,4.3802500338836134,4.207511345460203,4.668266809954508,8.721882619887358,8.575933834972323,8.865599180351937,0.12017565793562492,0.053060994325629544,0.21347842355881588,-1.333986982307926,-1.6041775492424835,-1.1400127103839695,0.014059716989337612,0.0038698050663880657,0.034039377033308116,4.507511545365567,8.911575016066492e-09,7.285231179934859,1.4105778129382558e-08,1.4657170132677309,0,0.232082419429257,10.425058380181913,10.721882619887358,1.3781188252964454,0.08720268218509683,-8.050045532737904
66548,3.499556552641506,-30.325657735601226,,4.692923071718249,4.542538488414762,4.812481422060456,8.277607787501173,8.000692654202433,8.537335033642414,0.19926867950331256,0.08206737974341381,0.293323466144559,-0.6847148049385577,-1.1670246165819902,-0.4283747437153874,0.0976531963497741,0.04981643237421894,0.20614985852536788,1.0408592365949882,5.982964772015553e-09,1.7312252533305104,9.395274226683937e-09,1.953853521173385,1,0.3693249364333014,9.920722412665379,10.277607787501173,1.266472371784468,0.15734151327955279,-8.223083554297231
66623,3.4876600708258243,-30.324556275233086,,6.608797993112304,6.368903576749231,6.756906120938522,8.02167544168677,7.769922197500124,8.28095307483627,0.13036426805503448,0.06965980747572412,0.21190845484736315,-1.3241790760237806,-1.747193363744826,-0.7788526932911315,0.08175774033810071,0.029807022675308496,0.19045509776639097,0.7577104041583999,7.609583119069244e-09,1.1694911360951141,1.1359867115725024e-08,2.8666767956706543,1,0.48417033522684727,9.543403086199833,10.02167544168677,0.8200071466807203,0.15897942912172372,-8.118639134825619
66663,3.448979742350119,-30.324458316482833,,4.2438303572301,4.047629439348168,4.478904836756012,8.645143206820418,8.410474385400295,8.935383608900894,0.22934465083550962,0.13591874214381044,0.4707748389726659,-0.43284433532599975,-1.0176798186632168,-0.09598002777618754,0.07924664493875917,0.028249576600204884,0.14491400730695958,1.9097750751335778,4.9454085305590554e-09,1.8228767552567504,4.039684830969774e-09,0.9732028135731681,1,0.4608498954435146,10.347466009640954,10.645143206820418,1.4320491942411067,0.16015137731148085,-8.30579782636427
66910,3.449581930685197,-30.324377460395525,,4.79918544032228,4.600958747323293,4.89446703787957,8.163087107622724,7.874689900957175,8.371086056592334,0.16262255759434593,0.07157652972308572,0.28369308295372614,-1.1615440427461323,-1.5327546715856384,-0.872491052491989,0.01943939397781752,0.0042885976109502955,0.049287447728017464,0.8870167363864916,6.917967407601259e-09,1.0582093787329008,6.97569296144895e-09,7.856588086882365,1,0.3301318095468247,9.789436546368883,10.163087107622724,1.2319058389983135,0.1320089185765833,-8.16002148839455
66911,3.4496812224629694,-30.32426174209819,,4.197397362770428,4.042952926106383,4.38062036354921,8.567955177662874,8.372800310208547,8.75575048210098,0.23264891971961757,0.1165797789311217,0.379025867038769,-0.2501541656736792,-0.4629998070829034,-0.06711229378073091,0.04291543872617626,0.01347204784539634,0.10513922703774062,2.1385963376695067,6.112847504689872e-09,3.5704624166574965,9.99671898317372e-09,1.5735931191954817,1,0.19794375665108624,10.26488082729064,10.567955177662874,1.4512084618325807,0.16031392169931905,-8.21375643828478
66945,3.4746387281633835,-30.323774560523994,,7.615256613945951,7.29181733690841,8.041649687153479,8.53882669036418,8.292591625749786,8.769551954047667,0.11866322660540253,0.06460875628232382,0.18948198879396339,-0.5911449100741937,-1.11010085082255,-0.13798809574526189,0.18590031936443388,0.069404197041608,0.422877955527269,2.231840807662209,7.325777095430494e-09,2.9217560431574867,9.129840212984947e-09,3.8609843306665335,1,0.48605637753864406,10.0619465287033,10.53882669036418,0.6805198152664638,0.17437144950575592,-8.13514629993537
66997,3.4735735742273546,-30.323746250854235,,5.156926021985084,5.126860556986202,5.185212691925906,9.275316171727546,9.18223279338846,9.393388850853588,0.045480902453814157,0.01885078971188562,0.10810785337105262,-1.7853309461600837,-1.9272509715322423,-1.5521654547918269,0.7472035713762804,0.6355270678263646,0.8642169314874726,18.871209836221034,1.0370931234902031e-08,57.37918516060591,3.108028364506509e-08,8.863260373695992,1,0.18754275837020773,10.995001487801046,11.275316171727546,1.1263112185031783,0.04038040437371868,-7.984182245344681
67054,3.5756136919921526,-30.323630397140313,,5.000130370899573,4.868743232779248,5.200164024697779,8.650048690116725,8.449235463127236,8.795235714271625,0.2800238392253439,0.17700653942458322,0.43852373103882597,-0.22096465178711694,-0.7301503991367408,0.05465004318389698,0.6152732334601967,0.35748701444633196,0.8762743307237862,1.2397618987251637,2.8622492353942055e-09,0.8440959935910773,1.7950654411668247e-09,11.493413145639126,1,0.3924002211603189,10.31504704058342,10.650048690116725,1.1706679582022215,0.2392000543479234,-8.543292551972609
67055,3.5753673662003584,-30.32358424396203,,5.179977531560087,5.046535971859961,5.287964606641783,9.131942896949186,8.96755194564648,9.212556352732248,0.2990736454772649,0.22954248700319815,0.33660494800723606,-1.18452869273641,-1.449638859654409,-0.6456377112354728,0.2224824482312942,0.1125618034868531,0.3550235744728528,0.5211209044163331,3.868249867422751e-10,0.7461909853139842,5.334607988449605e-10,6.690172431006387,1,0.4020005742094681,10.8361383100661,11.131942896949186,1.1200253504034257,0.26702399670645005,-9.412485480675368
67076,3.480609276579986,-30.32351654490183,,8.032354153554675,7.495569388608798,8.285038224680417,8.502147497309053,8.345616338673354,8.65099824863343,0.05055028780701369,0.02084456321052326,0.09021706971818609,-1.6599822086165341,-1.869726122788871,-1.4245388465139022,0.3621425873188278,0.24924243764022397,0.534367766216602,2.988333431143578,9.924142040571823e-09,9.258929836437403,3.130997318929735e-08,4.619060833530626,1,0.22259363813748445,10.000744539362225,10.502147497309053,0.6338813105966209,0.07974724441620595,-8.00330702845917
67098,3.4497630000108463,-30.323394052270924,,7.170484654311535,0.8422049833299766,7.8933060782881475,8.261534252055688,7.454915068959853,8.510476799679964,0.13036970699323616,0.060551761119595406,1.7589051313507758,-1.3545270192369872,-1.703572022835461,-0.807921089927684,0.08651954550192674,0.02109111733458896,0.5786217565914108,1.708956438223649,7.646819886804584e-09,3.8567401508749213,1.3244527418001533e-08,1.441679957089738,1,0.4478254664538885,9.779163444545679,10.261534252055688,0.7368847864832436,0.1769200686248673,-8.116519139062817
67132,3.473933788831719,-30.32344556566038,,5.179078510855298,5.135770899444474,5.2075116572777755,9.343233579702536,9.140310486264667,9.486697648030427,0.13290494488607546,0.061310280167900744,0.21663991835977986,-1.3767539052618305,-1.6834011411876963,-1.1041821655761195,0.20955132868491066,0.13520459344477245,0.295166385230952,15.544578359967153,7.543708390369812e-09,25.497079030233767,1.1826772474475206e-08,11.112477935103696,1,0.28960948780578843,11.068603012130025,11.343233579702536,1.1202694099747235,0.11863659196859994,-8.122415108035973
67254,3.5614312817329195,-30.323130097948706,,6.444727547383133,6.370349023038517,6.496431513875594,8.346329979636325,8.162826973660321,8.51079104100629,0.08713642569782921,0.043849094390327,0.14870890877509307,-1.6311864096427304,-1.8632037162531905,-1.38531708283507,0.3385944369092506,0.19085558991003138,0.4855564443830144,1.9394180822624787,9.22964602761386e-09,4.0222856652332055,1.851510309415971e-08,25.28330460786409,1,0.23894331670906022,9.9087266002308,10.346329979636325,0.8472671610562217,0.10284409652936749,-8.034814954575591
67299,3.5132405307020407,-30.32308303989625,,6.271902196995106,6.161076569041698,6.385816257553333,8.803046402139044,8.66352375726065,9.162266424734996,0.0840082693961594,0.042966601917088655,0.16897754802038525,-1.0591300922144173,-1.4247953328143885,-0.8074188019877665,0.10443982292907353,0.06997326209845306,0.17281893256490366,5.960988759715925,9.468425187422144e-09,10.945508520616427,1.743185629695969e-08,11.410737795017319,1,0.308688265413311,10.419755932503193,10.803046402139044,0.8776494505147875,0.09571961715111213,-8.02372224795408
