id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr
5390,3.606611742794648,-30.44699102385783,,5.631027520053514,4.7286129394201755,5.910271679708935,8.524899640901445,8.318344397681575,8.733204388120823,0.18906051629236784,0.09109891555485743,0.2963779302553571,-0.8187822467955487,-1.281493948102201,-0.30491911003327016,0.10776446488741645,0.048708863445624306,0.19503529429558045,1.593932917466042,5.366248461232394e-09,1.8131507765707113,5.347787943277771e-09,151.24764373113163,1,10.145838228988914,10.524899640901445,1.0078427730363386,0.18758929601963925,-8.270329223046094
5398,3.567909200621803,-30.44699170532833,,4.286208428035596,3.8724185895958567,4.450717050788546,9.484448959975552,9.07908592049558,9.674409965585149,0.3878920074583249,0.21991403766162917,0.5753137251949095,-0.2015081706200344,-0.720630603692904,0.033049549818016444,0.3145771835965862,0.18854664855179493,0.7910937833890477,8.076663941475793,2.6192044547445405e-09,7.855642168293887,2.616619853978331e-09,219.6885163114157,1,11.268583434571328,11.484448959975552,1.4149263409557156,0.2741428979238045,-8.581830599283185
5417,3.5762744145895797,-30.446895010506047,,5.100190445388847,5.042008502858644,5.186764039198109,8.550068963814999,8.225188936471007,8.761541301292667,0.12195006717928486,0.04225612993091473,0.22853343319163366,-0.7748823222492901,-1.468703608416772,-0.4267661030952921,0.2556143887767024,0.15843177911785117,0.395295870267402,2.4104875915228985,8.256431163868827e-09,4.055648014111673,1.3160168610941958e-08,197.70032694565884,1,10.200066337927057,10.550068963814999,1.1420343693736374,0.10678318485823667,-8.083207635581248
5434,3.610220739253027,-30.447202328968284,,4.0685967918361285,3.9098683535600363,4.301190075300236,8.334430411164043,8.162347191973375,8.528424267148246,0.2589618310031957,0.14590989705511237,0.3890238630130461,-0.37324885105187455,-0.6971301934395601,-0.13090582679996837,0.09855799552070665,0.03868484507468088,0.17088604676154015,1.061089997094677,4.888958487030242e-09,1.2621459322583573,6.042851871508352e-09,125.96009689479425,1,10.014443612688641,10.334430411164043,1.5066408005995582,0.17188027225875172,-8.310783650388084
5437,3.610423785590858,-30.447022804342595,,8.151152752725356,8.108384005190748,8.189174368680884,10.194839458886015,10.070152010007309,10.29000870419416,0.020493853717669618,0.013437804500237781,0.03915191540022939,-1.6772902402920526,-1.8598511179334067,-1.5029698958352578,3.6785909804914327,3.4400056887009844,3.8797617360883443,166.6021670166599,1.0964738114420829e-08,603.3029195958916,4.085325372595046e-08,86.73344617626172,1,11.856765767138349,12.194839458886015,0.6215627961183993,0.03297149354120258,-7.960001736701475
5481,3.6325964565441784,-30.44669289044371,,4.963911817432342,1.6447849190951014,5.1188836451067115,9.31631249856634,9.0060713105506,9.545765564854584,0.20569987544050333,0.05634484746627543,0.5376006800388976,-0.11400519003146076,-1.129043209904042,0.1194634165957481,0.5234069902523435,0.21853351478091565,1.2698003969704066,15.828420218128251,7.061597463612978e-09,13.680493510762188,5.390050532033447e-09,62.62468415245155,1,11.049748157551356,11.31631249856634,1.1813274393783475,0.1741260454838408,-8.151097042410733
5506,3.5932453134305944,-30.447866252118597,,4.570478026222931,0.7691800450519383,4.670115281522497,9.12175596646884,8.019937066082308,9.18367637040789,0.3140226743552596,0.216175031636498,1.5821895478523034,-1.7605802355353737,-1.9096768042514802,-0.04920717372660233,0.07671283340270903,0.05645142697121483,0.17044322436418924,4.92494567250752,3.6603086591828187e-09,4.270303613038427,3.104903958522596e-09,367.51494067855754,1,10.855407661804577,11.12175596646884,1.3083434428157141,0.2400154761195154,-8.436482290745529
5512,3.5927804139530557,-30.449412686521615,,5.954308189571124,2.4688543012584816,6.045384150893733,8.870323646866726,8.183015719825429,9.09462138017735,0.16976691847945527,0.0983564729920426,0.24820500038184778,-0.9328791692591838,-1.2245717093942243,-0.49224369829193304,0.14201250072947547,0.06897815986836585,0.44836609532689864,4.433903498222714,6.704246380721313e-09,6.028217237522909,9.214452279781389e-09,251.9469835159381,1,10.509640602074843,10.870323646866726,0.9384342378336153,0.1809044380897311,-8.173650033783876
5559,3.622380160805321,-30.44633714247615,,5.154959712657507,5.121667580301776,5.186445787222308,8.126978883644071,7.920889402560272,8.300902840103044,0.10273091730406535,0.05249450124758478,0.1697470338270445,-1.27388905801811,-1.5835415477661305,-1.0781233722227277,0.007519171592355878,0.001792125932309442,0.021366962904310696,1.0833196435781296,8.64333870719367e-09,1.6409752963593147,1.211617615563587e-08,197.33384351252872,1,9.731928786375603,10.126978883644071,1.126850118106685,0.09116644321489015,-8.063318467934442
5606,3.5688504933804563,-30.446157791560758,,6.413864421246396,5.999444885370931,6.6645566304376365,8.20869991623669,7.900378376983592,8.469898808399499,0.13661286199975317,0.05544506524862733,0.2172580920692425,-1.1968510191662267,-1.6952188566863073,-0.750795830766619,0.08399013548644466,0.03266550714428624,0.20054695041815002,1.1587225191229162,7.487335010057443e-09,2.00101321933122,1.2810630662133774e-08,127.13930720142648,1,9.758876686798038,10.20869991623669,0.8525635010299741,0.16023775570349003,-8.125672734554032
5611,3.5767613166817127,-30.446118371814197,,5.822067153830572,2.417738598245686,18.099908151626938,8.274842573744719,7.654602706909707,8.898792300735055,0.1352347206584843,0.03581643228100071,0.6320234432447076,-0.7185971762975251,-1.3912954290700321,-0.14538399075003133,0.5906766848037759,0.17437270119735335,1.2816578456081604,0.8843882249229432,7.126128503021126e-09,1.1313858408037911,8.99158388263427e-09,9.328310310912592,1,9.861223473427662,10.274842573744719,0.965837214807049,0.14001812995526472,-8.147146350431566
5745,3.6159867715214586,-30.445898233861577,,4.415586700654827,4.292181874138688,4.55728540571886,8.391434170555774,8.154009339357808,8.624730424809155,0.2015558815213177,0.09527243977253427,0.33034953123203903,-0.8640987670433145,-1.2448401698655265,-0.6466587325127486,0.12169680303766608,0.06537160670818616,0.20580694610848166,1.363059821425244,6.069652638879977e-09,1.8811311433984306,7.77514265029994e-09,111.63423037081972,1,10.05979825257861,10.391434170555774,1.3646968114966112,0.1476927914122398,-8.216836162521824
5751,3.6003126228820173,-30.445820126483177,,5.513769112283851,5.492781559214864,5.5268659417981745,9.23233779967607,9.065131535557132,9.36391323150732,0.15621928563276502,0.06978716883855796,0.23472096709158116,-1.409013668754266,-1.7173716491305888,-1.174607975352744,0.07364220488383794,0.05106830107399444,0.12155253572476542,11.025648132670803,6.913112461556133e-09,20.90393748194019,1.2538743007013226e-08,235.4006781774402,1,10.929883124029486,11.23233779967607,1.0351524985702378,0.15091427190538256,-8.160326378017613
5771,3.604906696492424,-30.446361928240975,,4.094326052785367,3.9506466357507097,4.305664868341119,8.5034182260802,8.193830381257165,8.709132686466834,0.21545326897405215,0.11580678611870214,0.3362239943837394,-0.9505920742778178,-1.3110170429552235,-0.5646640145808351,0.22440204445348308,0.1276832964372706,0.37302978611507825,1.4866859333496476,5.614113164626294e-09,1.901828411403952,5.912125598355127e-09,149.53550929719583,1,10.199043746048952,10.5034182260802,1.4952898866886548,0.14408795972744598,-8.250718837466202
5797,3.5722386328493956,-30.445588865714647,,7.425573652427686,7.160894419559781,7.7187734319417585,8.241528195106946,7.9849348098861475,8.478233808450302,0.11355041433195076,0.04609687032961246,0.20771057349050923,-0.7647421985714198,-1.1913357369043318,-0.07300009586228096,0.06249970561997584,0.020423235444821386,0.15159735582624587,1.4419865879766127,7.826223792389932e-09,2.4635120756707,1.280295356584502e-08,160.06750723740203,1,9.744402331996257,10.241528195106946,0.703650519660843,0.1613733112663395,-8.106447737522686
5823,3.646139500615986,-30.445486951667988,,6.140798999872436,1.3474674091681844,9.814321453361606,8.32201659735278,7.804835710941493,8.752334657969287,0.1631764050275505,0.051218594174470604,1.3676960921970895,-0.8562049079629672,-1.511714529630586,-0.1636931312336762,0.3301786288099006,0.10891963252964781,0.8742720706334481,1.3088206863662455,6.755746182003355e-09,1.8202623155445805,7.790262676558722e-09,10.637629373749721,1,9.897178307094435,10.32201659735278,0.9019256193110502,0.18092002437207105,-8.170326675534728
5826,3.604170633966176,-30.445540221548487,,4.089767060692492,3.9641949713277675,4.293641378791663,8.279268071116894,8.044307730587898,8.504201537136515,0.19258260857131493,0.09757492955678483,0.32147893604686156,-0.8159931483958911,-1.092973767333047,-0.598306570721473,0.08003185686296763,0.04893312785348253,0.1292185426232344,1.0429671000825724,5.940004057201868e-09,1.5877050769255854,8.474240758180942e-09,124.35286474986918,1,9.952706525193959,10.279268071116894,1.4972908126174767,0.12862071078540396,-8.22621325838248
5828,3.6368160126177487,-30.445559745354995,,6.731029400726724,6.125461611071108,6.8103069802572165,9.38526209100001,8.955398226706718,9.54171924461127,0.15827491463608812,0.1157552945047891,0.21357476434262132,-1.3850982457136054,-1.6710048047404298,-1.069576447499155,0.11235401071909484,0.03408345790336794,0.22522442048936334,15.446962504930061,6.4871835207882526e-09,18.453233504593726,7.482239345064468e-09,72.8067907644661,1,11.037236830063675,11.38526209100001,0.8006321454153884,0.19768743428852842,-8.187943815814453
5866,3.6050919054528348,-30.445413864880635,,5.938915534708864,5.82471253630733,6.010682454675976,8.936568275293558,8.605225046120234,9.066695402085017,0.18940590092001072,0.12346968231023732,0.22489042630882758,-1.4594164234501061,-1.7819967262310892,-0.9252410956273822,0.2294529051094568,0.12297710614820827,0.31249154980035243,3.2904612636831017,4.18165092896467e-09,2.7621078246036923,3.2390186485608143e-09,202.6770347282319,1,10.583279326087471,10.936568275293558,0.9415570878253212,0.20116241847584024,-8.378652223539339
5913,3.641788419127475,-30.44522356541396,,6.190606792599154,2.48177119508542,6.812146971827837,8.343165879319779,7.794040356124586,8.77840984306599,0.20861731001331174,0.07588915123351953,0.45481240185188265,-0.5901231994431884,-1.5519902824108653,-0.13177438904865457,0.20078904889464297,0.06601874965285148,0.4424450920857933,1.3403254033502778,5.7077752423887225e-09,2.3051450162786646,8.014791670303821e-09,11.766429923694476,1,9.917952127621799,10.343165879319779,0.8925728182547589,0.23372581569447706,-8.243533136628196
5919,3.580702302334258,-30.445364723774684,,5.1281836252598465,5.066065059750724,5.201169990957955,8.004263922040701,7.752973933415284,8.26960054395314,0.11268412095834601,0.04582180085512768,0.2616991219491353,-0.8662772407841147,-1.3586227883902762,-0.139735625451497,0.09860983579213786,0.05335980518118649,0.19669280288443133,0.7524576600999888,8.743923238687377e-09,1.4214997484895529,1.4097464987448503e-08,136.28856551958074,1,9.598281132981779,10.004263922040701,1.1342313726686801,0.09934844307226029,-8.058293663633929
5961,3.625655007313348,-30.44516244577918,,4.082161421949106,3.9477726144180303,4.220943050981211,8.840274915605859,8.626091373169588,9.102530190345943,0.2766413453985185,0.19253010596413506,0.37907344708418184,-0.7161235597418949,-1.120312502420783,-0.47161444972510697,0.023746657174872704,0.010473319307870876,0.042181764291151336,3.62692893112477,5.2108612930839395e-09,5.178349000320022,7.499473703316394e-09,151.06665861433365,1,10.57019433606899,10.840274915605859,1.500638795508774,0.18434905603298524,-8.283090487080791
6014,3.6300020187075708,-30.444985251624352,,9.980602884595935,9.535009277560485,10.436912016978235,8.297035775865087,8.084043570787326,8.538198551138331,0.0638435595189304,0.030647325542244162,0.10789661353887087,-1.284401514881122,-1.7165160390356613,-0.6178460115405072,0.028665393345636253,0.0069640915865804565,0.09030187480809551,1.9296566763935927,9.635265761993622e-09,4.046564852819416,1.862090059287259e-08,21.297375873010633,1,9.6777092092218,10.297035775865087,0.47266712443747677,0.1350708695784817,-8.01613630203857
6058,3.615438703961382,-30.444695174634443,,7.611589987130777,2.489143071098368,16.618838285401118,8.188231229163772,7.424557759994501,8.879822646659713,0.11139762213642981,0.034032923792986766,0.6461111447898571,-0.7244268837047935,-1.4104176298537587,-0.13140202489792713,0.65102634025711,0.20117779196852006,1.424070902289446,0.9010287997089328,7.606817124358404e-09,1.2718660494981189,8.857804622723563e-09,6.166967243409168,1,9.676474852723612,10.188231229163772,0.6809549073395862,0.163590306693945,-8.118797024501745
6096,3.58559355938627,-30.44460276079004,,4.875730319538431,4.487399892477524,19.069318440111502,9.029723709779661,8.675967876114642,9.58802526680069,0.08576171625803819,0.028593707676866854,0.2611944374042766,-0.896452061945337,-1.4750244752113972,-0.31016939265470045,0.6540928298680562,0.2152214831126002,1.171781654846531,6.710952052340843,8.983578299208857e-09,11.136160215128767,1.510250116065379e-08,42.32007248833865,1,10.738909564780705,11.029723709779661,1.207964876223057,0.07099686252980243,-8.04655064261314
6097,3.602162957429981,-30.444770011686803,,5.881880433253765,5.769867302843715,5.972999287979513,9.923320138668766,9.816004222286235,10.01527653473085,0.18998489437115496,0.1403976478378417,0.28755265872408176,-1.157364482171174,-1.39648749621246,-0.9029641146682573,0.38339324094880456,0.3002263116037844,0.45392462425701785,43.148791945713256,5.15843651141483e-09,17.214626924654706,2.025867912679591e-09,304.3138216305815,1,11.671558130872954,11.923320138668766,0.9532802340838131,0.19929595472389847,-8.287481910263699
6136,3.6021816401895332,-30.444474513741056,,5.890194155693234,2.455956691709411,8.418483439450162,8.289369298449424,7.84422526927197,8.850338334591171,0.15193052835850135,0.04336811534247934,0.5420661982965982,-0.7672721376948171,-1.4277943633576633,-0.1689393287750418,0.6972577372641957,0.28061891636151826,1.4025902598118392,1.2227415537850763,7.239597061953575e-09,2.0147604651659705,1.0650176438070228e-08,15.303144055652611,1,9.873796520509705,10.289369298449424,0.9515563533338196,0.15966529762131906,-8.14028560488571
6177,3.600390151704402,-30.44430559925771,,6.43653535171102,3.614788055862994,15.37817810940636,8.355893999587016,7.884333605048076,9.04512160219262,0.14742223695079176,0.04506257718299788,0.42245260051609973,-0.7114844076792838,-1.3998644238584927,-0.12896506722703927,0.9541947891270368,0.45535941310325656,1.6967643148525764,1.0965890180018125,6.788781623422053e-09,1.5801851589958666,8.157550271077165e-09,9.213483977474892,1,9.919656631960166,10.355893999587016,0.8486676609755233,0.17371020922528543,-8.168208161169199
6211,3.5906161441191724,-30.44425676383416,,5.142570460023409,5.0891093024042995,5.204705019897822,8.037585925572316,7.848089145773351,8.243819492659524,0.15698300050143835,0.0901898177023811,0.25182922371238003,-1.0641072377163912,-1.5419119869359859,-0.6749427219348343,0.0727771568394254,0.033270961300902915,0.13879277667887868,0.735609140865172,7.042688397780013e-09,1.1025759037353453,1.0175040301842755e-08,90.54541270744069,1,9.634215995128377,10.037585925572316,1.130255467665374,0.13889160901446318,-8.15226152644771
6321,3.590005353052558,-30.444524462126466,,5.14958464412501,5.077795627023295,5.227868253310226,8.719057356062105,8.615858892844004,8.771971104713224,0.11196882812653611,0.08581210350965568,0.17098327449904552,-1.8830703219640301,-1.951697640998225,-1.7471859736247008,0.09534853997416759,0.06722059805264172,0.142171654936853,4.117763247973852,8.060182767482926e-09,0.789129892775803,1.558740592428663e-09,280.8624381977337,1,10.383483859462066,10.719057356062105,1.1283254315012377,0.09923451603635444,-8.093655110302928
