id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,met_err,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr,response_z,gamma_t,t_eff,n_ml,ml_bias,log_Mstar_true
46356,3.5201499511296626,-30.36513844045523,,4.5563272379355455,4.516584104550903,4.582604508406927,8.298613615599214,8.164081439458627,8.403330671578253,0.0985456182219239,0.0535175137178765,0.1744232689081782,-1.498944355552727,-1.734972760752464,-1.2767548478696868,0.188608275045129,0.1080348235618146,0.2744733502690049,1.7655706456729083,9.234985369570002e-09,2.772239824323542,1.3941866466870709e-08,25.146737443266694,1,0.2291089564413886,9.950658615262356,10.298613615599214,1.3133303748551794,0.0750349037139954,-8.034563788249732,2262898.844951183,0.6338829130894548,0.8324976838620668,0.9,0.6634499116661192,8.476805474997306
46409,3.521099982673511,-30.365028694451613,,6.05791759696407,6.021954876989529,6.083081951582444,8.13847172347272,7.995573602138526,8.376557208943778,0.1259108343170396,0.0748168561972434,0.2014345124999486,-1.0572863692211565,-1.4090249316929182,-0.8369782058591713,0.0184090558067923,0.0071083410840918,0.0325250882737754,1.0477737015762465,8.01746097372652e-09,1.3474695653738011,9.908833105256529e-09,9.309119958946392,1,0.2860233629168734,9.699423015971789,10.13847172347272,0.9178543638371842,0.1371795344423231,-8.095963145392222,2550407.1944225077,0.5938036786837263,0.5450252977424314,0.5,0.7705865809133496,8.251650281585809
46428,3.4983314182254817,-30.367777706294216,,4.380219574046332,4.2963942257456536,4.469804841482734,8.160646256907592,7.928127476818126,8.39778814402756,0.1366248587840049,0.0437598554287975,0.2907172147061165,-0.5333265062953105,-0.7952369305342492,-0.3610364193550492,0.0341415081950356,0.0148397655557939,0.0672183481931439,1.040422903847032,7.885110795725673e-09,2.2477008056107373,1.5325705633491305e-08,10.1584084336544,1,0.2171002555895999,9.807699903896037,10.160646256907592,1.3781304892808794,0.0991378246448179,-8.103192199908419,2226748.831691868,0.6359834544203368,0.8764681892148426,0.9,0.6654282517931385,8.337545021334515
46484,3.6201374318101505,-30.36500392095895,,4.295933888605139,4.247963615007563,4.332462437573211,8.355157141156404,8.244922212981802,8.479905838582578,0.2454147677149636,0.1505590077617244,0.345855557561225,-1.1021382936293378,-1.3811007867045015,-0.917779552557508,0.1088095392583246,0.0454130379724105,0.2050718343608621,1.1610046931390563,4.994220342173322e-09,0.4445699912206601,1.976904871867219e-09,25.54528083227504,1,0.2316606170734968,10.025876160841788,10.355157141156404,1.411044633748772,0.1739241706784012,-8.30153230073537,2209238.0296696182,0.642344265310927,0.9063764285862811,0.9,0.6714150410343731,8.528166075073928
46528,3.607232739295,-30.36499498383353,,5.175993484926822,5.150835737594832,5.191022236678247,8.269174348403785,8.181744868428382,8.388063335548944,0.0785980755115403,0.0296198946894971,0.1638259725714209,-1.394270637426389,-1.6054385236680768,-1.2698317697040082,0.2451385993722444,0.19261033447615,0.3175926375110391,1.6967983293984337,9.517616179270417e-09,4.973914359564526,2.6932300812368245e-08,35.70312963967278,1,0.1678033769820343,9.887292108997825,10.269174348403784,1.1211075821059,0.0701075229229124,-8.021471813152093,2385748.4351265035,0.6171495394140395,0.6918910279302437,0.9,0.6476664018225382,8.457822980115585
46595,3.581960089095597,-30.365392952048477,,4.948792963906486,4.886506821158177,5.004355284780075,8.617549211742247,8.294862317921213,8.839974456651253,0.3336421310633615,0.1425277906762058,0.5826238962913329,-0.7023035570724279,-1.0336516316502322,-0.3068834650684223,0.2999038072929439,0.1268105407819692,0.5046056694294003,1.1771592297986986,3.5707816218057573e-09,1.480471448460721,3.615199225325075e-09,30.914487090967853,1,0.363384083290905,10.281864484721147,10.617549211742247,1.185824829894956,0.2813586987320181,-8.447236709130866,2341454.1625955906,0.6327616357211514,0.7503444590430886,0.9,0.6623935975199392,8.796433085693682
46624,3.622344184961693,-30.364675738729705,,4.8918326581336675,4.886247985098985,4.897704755772407,8.178172153737123,8.114050904503085,8.258758538218698,0.0411609946329895,0.0183702839355965,0.0927631818840947,-1.6672249448561829,-1.8344520227223615,-1.5154016418931318,0.1694219643897741,0.1229345621734657,0.2267666437895935,1.6098090645163168,1.0886409081540831e-08,4.89382974872368,3.349937883299511e-08,46.44062323604543,1,0.159525190414615,9.801397736204152,10.178172153737124,1.203026771816902,0.0342145292168561,-7.9631153501110115,2330217.3670574143,0.6226468904744427,0.7490608786293009,0.9,0.6528563628813031,8.363354512538386
46662,3.613095518148192,-30.3646226773162,,5.558502555215698,5.5503925860630305,5.566573286763833,8.551339848011674,8.475132792323178,8.627539929073878,0.0892999658258925,0.0539184301460562,0.1403532820921138,-1.7187606110004272,-1.8843825946137271,-1.504758320519143,0.0098334556596707,0.0023900398008321,0.0239000793282912,3.376820692680516,9.613513570420564e-09,2.7031099356829458,7.600580888532431e-09,119.45136173163432,1,0.189812137047292,10.178548705052055,10.551339848011674,1.0245905483019908,0.0871567339498548,-8.017117856310415,2458519.0572551573,0.6150979665418403,0.6302235627985437,0.9,0.6457283620559643,8.74128998585256
46682,3.5116983154135384,-30.365061897593726,,4.539958252170091,4.514563779624708,4.565665816151919,8.40086322368719,8.300899801024892,8.4715101958725,0.063424624221989,0.0415343924090443,0.1058978862525039,-1.6025216743292972,-1.7910710525795597,-1.4101563287730543,0.1047101625903805,0.0921764826937162,0.1171735564518846,2.6149745087510934,1.08983209402805e-08,1.7986559694318702,7.104805087248697e-09,58.727546033536576,1,0.1904573619032525,10.063951633447406,10.40086322368719,1.319138489211931,0.0480803378422228,-7.962640406879652,2259563.1270668134,0.6367800770875753,0.8400011088495611,0.9,0.6661783591061871,8.577272703217684
46684,3.5121640326818557,-30.36481322802166,,4.472833480580311,4.395402091201158,4.56609214698473,8.017590823525858,7.773221256703189,8.156704965054468,0.2147713539656118,0.1375312239710283,0.2890718890926241,-1.3836393907199855,-1.7767965254590457,-0.9913632563189884,0.0716111673885595,0.01832225370495,0.1804888269902694,0.5173647481184959,5.8066498507920994e-09,0.3844800057225696,3.8326754604539436e-09,13.793109591695108,1,0.3927166345700286,9.645708231849428,10.017590823525858,1.3434077812614194,0.1598705597521164,-8.2360743617493,2245832.4371383577,0.6312470712994668,0.8480222274821857,0.9,0.6609664848410094,8.197411384944347
46934,3.606995094680246,-30.364018757198036,,4.321814718135698,4.258647000523674,4.382090018549491,8.174610799853834,7.965443635950764,8.299516186261625,0.2408958504090456,0.1305896398221989,0.3180664353800892,-1.500522710913012,-1.812758976658487,-1.1151487815326324,0.0568594801589378,0.0211051845202628,0.148518506049942,0.6752630317739347,4.815366609555262e-09,0.2699943603140914,1.901295449635508e-09,21.318711514683063,1,0.3488050975629273,9.825981143932433,10.174610799853834,1.4008004373295808,0.171970142205465,-8.317370643026285,2214629.6404215894,0.6378443027809353,0.8934925782837158,0.9,0.6671802975308133,8.350367587164184
46950,3.5265686276576704,-30.366255157773917,,5.038304544866572,5.015654570956035,5.057115550491421,8.534555399312989,8.388472378095496,8.735288515815197,0.1113825111537435,0.0594222477266588,0.1706126315248899,-1.005921206346,-1.1737333713818934,-0.8830076382038712,0.0784399179887369,0.0667987752636681,0.1064670255676444,2.669928462491555,8.063104878736662e-09,6.210530719021652,1.8307593009025924e-08,44.85950862822933,1,0.1453628665890111,10.18609571200096,10.534555399312987,1.1596046811091894,0.0960521399820528,-8.093497691191548,2359004.338391312,0.6275390209947844,0.7276971863242299,0.9,0.6574710919244455,8.716678737046548
46995,3.5168314282499304,-30.363998478940132,,5.042488147905037,4.974153630194896,5.219177258711677,8.037593527391994,7.825888322934353,8.236918238973528,0.1861936967807602,0.1067447845570371,0.3241773961311934,-1.2519456645088498,-1.7007509555041418,-0.8713162566512893,0.1166812023614242,0.0479287151451606,0.2513991731703134,0.6146253013919976,6.2114877855759795e-09,0.565557151589067,5.092564894306155e-09,17.640080113140215,1,0.4147173494264262,9.639228472735942,10.037593527391994,1.1584027859602908,0.1607331223969819,-8.206804364448569,2359821.4078843514,0.6165961402011355,0.7142666866213574,0.9,0.6471436910106718,8.226592805789071
47013,3.516125840364922,-30.364390954337065,,4.116635667413797,4.096865213417865,4.136857461001775,8.503321793973921,8.34271799535736,8.60244417667465,0.209260386359845,0.097855649628833,0.3794125626664285,-1.3228043902713562,-1.5461282648587653,-1.1669991518165426,0.1953289285209775,0.1346214295745424,0.2957980808978431,1.975589020279018,6.696610276638948e-09,3.912615310491281,1.2536392770922426e-08,45.03701527852629,1,0.1895645565211113,10.197822190000624,10.50332179397392,1.485561881779509,0.1408627866172618,-8.17414497501188,2171518.2318112263,0.6515478766687955,0.9679146897335394,0.9,0.6800669984998241,8.670770093553807
47146,3.6238518337164938,-30.36362042456275,,5.167882926935027,5.131480798779891,5.198979844691981,8.147124345923586,7.975972037108391,8.309715212596423,0.1303084127026485,0.057960751897982,0.2540213055054586,-1.4788095815318651,-1.7723181244004813,-1.2101467252414202,0.149969929171236,0.0901014907391146,0.2594221304474253,1.0197178767737207,8.048524489555556e-09,2.156785861016429,1.5815955948210073e-08,23.067540765037077,1,0.2810856995795305,9.753442634169192,10.147124345923586,1.123316118023523,0.1160033321091541,-8.09428373016367,2384181.3910571737,0.6151024140131357,0.6909544558961334,0.9,0.6457325641046224,8.337071657621602
47196,3.5221467077401782,-30.363551870752264,,4.373095938976187,4.276275972887962,4.464761260332012,8.102961869606611,7.91844932113387,8.29358824184701,0.2616254606897951,0.1361379214988524,0.4152096590693832,-0.4990595928287116,-0.8738181293941695,-0.1760980332664653,0.0786559295033405,0.0328907863675256,0.1453146787694193,0.5751133588164511,4.878169103203558e-09,0.609277987932714,4.925892052317209e-09,25.26788124495424,1,0.348860048063852,9.744603259618463,10.102961869606611,1.3808628466711002,0.1894652038183993,-8.311743148812111,2225274.1892540916,0.6352242216021434,0.8771575269159695,0.9,0.6647132636602681,8.28032752485234
47211,3.603328403407094,-30.36361738136189,,5.14310320940429,5.063092297782314,5.230196303863593,8.570299308321744,8.470384069395598,8.666841901784137,0.1630080940718377,0.1031096829712068,0.2232984862879432,-1.5338477767075864,-1.7819394636202888,-1.2839451760063008,0.1581403592175005,0.0808295401387708,0.2616204091298364,2.313658343286448,6.2858825891393045e-09,0.5272143668158217,1.3859998673649082e-09,18.272658707879454,1,0.248997143806994,10.220174078683703,10.570299308321744,1.1301086830249345,0.1442410774470982,-8.20163373521235,2379387.2988202223,0.6260569494786061,0.7075123946738755,0.9,0.6560734403371599,8.75334685164734
47279,3.5412387927952698,-30.363346358435944,0.298145,4.834567949251256,4.824385733849712,4.84305276944561,8.431992304261772,8.325599583864186,8.504807804494206,0.2518286724404435,0.1458759613844288,0.3671277364218342,-0.9028373311681772,-0.95695739738552,-0.7827407243526505,0.1360510601175525,0.1190571687595512,0.1676562368737478,1.4282628928229784,5.393960892669599e-09,1.1235659782325604,4.121695286941467e-09,583.8013350126394,0,0.0871083365164347,10.083463137225388,10.431992304261772,1.2207422576780496,0.206291435277617,-8.268092206596394,2318865.6325949454,0.6297601965310966,0.7687748841091431,0.9,0.6595651298880446,8.612734617109659
47333,3.4914245813261178,-30.36483584391584,,6.704267889695043,6.679561265415091,6.725118356838372,8.539061377151828,8.397773934784178,8.660579263635668,0.0904932499608886,0.0529873499627494,0.143582798784949,-1.5451604547550604,-1.785546446381205,-1.315951003164668,0.1953489022066213,0.1180537450765317,0.2624819269773977,2.982342031526905,9.01681189658754e-09,4.747192843113576,1.3751382110817078e-08,37.50118425465115,1,0.2347977216082685,10.10775412038226,10.539061377151828,0.8048086413462464,0.1124407036802136,-8.04494699022584,2664630.0469564158,0.5884623772167182,0.4735996062911694,0.5,0.7671130146312981,8.654202026220965
47398,3.5074995111270892,-30.363216934685852,,5.12912481017742,5.079817720157789,5.192961321452582,8.249367787937862,7.918114414153692,8.531068644791159,0.1392111514079383,0.0491751208261874,0.250261716356603,-0.8735412563931058,-1.338128389896383,-0.5420404187602195,0.1113402340076244,0.0696998004707886,0.2324501462227496,1.1877674343519835,7.780807513230799e-09,2.5776013464945255,1.5116625169410727e-08,12.695934083204454,1,0.3980439855680817,9.867848326222775,10.249367787937862,1.1339705599410226,0.1227643435603643,-8.108975328416307,2376678.6541431113,0.6179278940877704,0.7007120400618859,0.9,0.6484015140236069,8.437523767678519
47414,3.594699120218264,-30.36326137951532,,5.0610895468104555,5.049115056173481,5.074076586673084,8.48849677656059,8.41032571471453,8.566947977858923,0.0760950281559815,0.0462389787955203,0.1230371064655254,-1.7226988378116737,-1.9107997963336611,-1.482695466135158,0.0531819708092577,0.031711363944115,0.0825643319167,3.090786423610051,1.0265538612616788e-08,2.6552224529709316,8.732429714986441e-09,78.83122195859042,1,0.2140521650992515,10.134291976876126,10.48849677656059,1.153083800287348,0.0659926261534666,-7.988618259118457,2363450.893575011,0.625516960315617,0.7212734737449219,0.9,0.6555641271695335,8.671881595845425
47523,3.591770024773462,-30.362953518417857,,5.4299905171221265,5.33566053257117,5.569058286651295,8.04746301508238,7.839666336476665,8.2283529402196,0.1972272808000317,0.1215833762766922,0.2957889244885348,-0.4629115005735656,-0.9025192044140298,-0.0568231268849152,0.0680115102994597,0.0213936514698117,0.166474464539949,0.5232304500162357,5.155155882294534e-09,0.4303527447251883,3.646484810985101e-09,22.62120183805063,1,0.4228480387645573,9.630709790734512,10.04746301508238,1.055426644520407,0.1868697192969324,-8.28775819792716,2434312.892908336,0.6071481937998144,0.6408003809087639,0.9,0.6382123980522706,8.242497778444275
47549,3.5982871249437594,-30.362873607874523,,9.738685383141762,8.822571321509427,10.402455220003072,9.605085274795762,9.127004792040792,9.814643734649058,0.2699479728011466,0.1649676459627612,0.3514722232545847,-0.1190028430713339,-0.6108337781820494,0.0858094252841853,1.330346667424967,1.135497271730513,1.8185909582973003,2.4197439212549305,8.995957978529247e-10,1.0282434028704817,2.7314086121048717e-10,33.400523838570294,1,0.3483216017331174,11.12865953311825,11.605085274795762,0.4887628323417117,0.5523087169042677,-9.045952581886416,3145913.6111952355,0.6135805003122979,0.2998953432022833,0.5,0.7833137942818944,9.71114950019014
47570,3.59315850142657,-30.36352925489309,,4.767928423917359,4.746088053193136,4.782608576594317,8.178498858096978,8.024130242142926,8.278312185972698,0.1540390639818232,0.0847683586855276,0.2393533834904984,-1.5322887235509923,-1.8034802136526389,-1.2476421086771292,0.1054271604684131,0.0579382178270418,0.1608542769277553,1.0693978931277273,7.315248822957562e-09,0.9995907080868452,6.576146959472331e-09,27.204264672524076,1,0.2779190524877547,9.807952322710808,10.178498858096978,1.2419094831446906,0.1240340508486773,-8.135770897071195,2305585.139499784,0.6258781529676594,0.7772840134636194,0.9,0.6559048058612731,8.361658045076654
47592,3.619951445539901,-30.36291401750916,,5.036600026215973,5.001461824691218,5.0679917622226665,8.189911588142438,7.917799975699334,8.429287091409694,0.1663781438386301,0.0779122883489644,0.2618272115856909,-0.9551635650188656,-1.4266945797581976,-0.4628146738770626,0.1290745090376091,0.0649738897775349,0.2610357115647627,0.9374516213358572,6.570415495754788e-09,1.3206501461489368,8.379905829521945e-09,24.865147357499808,1,0.4819399529405674,9.807072745645884,10.189911588142438,1.1600949610503624,0.1434176937446479,-8.182407165933686,2358671.3599314,0.6191471831367691,0.7182695273054917,0.9,0.6495528778594526,8.377297076878401
47836,3.578983597173432,-30.36259790865803,,6.245868380604331,6.243445678548584,6.248380696519699,8.821438452767298,8.761497421864794,8.892136306959252,0.0217177268559252,0.0144802214882256,0.0411186684727667,-1.8209422350007167,-1.9242199017560029,-1.6814553884782488,0.8075300896718798,0.7007338009569554,0.9380008535209814,7.326526901892568,1.1192017474564237e-08,25.301224373967077,3.902849928275495e-08,74.8851554170437,1,0.1213822566388769,10.441288879013811,10.821438452767298,0.8823830658390613,0.0246125834648399,-7.95109162043359,2584142.468898522,0.6099943243370012,0.5382486620529099,0.5,0.781021334111304,8.928775555688627
47857,3.551377910861655,-30.362563527466833,,4.583316535412927,4.4906402770886755,4.6376777505758335,8.340663005297952,8.24861873921827,8.488930779456247,0.3476578670420351,0.2095867986025038,0.4862821195318819,-0.7437272702992178,-1.103132197999048,-0.2183329040305184,0.0800980851689274,0.0306845771253202,0.1638382689907053,0.6357778652641618,2.8501412988267686e-09,0.2801873583724235,1.235519597099921e-09,13.231843671361784,1,0.4423996469842648,9.9955634790571,10.340663005297952,1.3038460994932295,0.2666402631239687,-8.545133608840748,2268388.0882769055,0.6341114961761162,0.8267838009330449,0.9,0.6636652284420764,8.518713941145926
47943,3.5589348688729774,-30.362428357119427,,4.340827949495973,4.3042478927565515,4.381225239763658,8.825284386385869,8.769191837050947,8.861918032304843,0.1981795225412444,0.1512102781307827,0.2485983019756935,-1.7875103380422996,-1.918250202341627,-1.6263677550860225,0.1158417279703717,0.0622788985072459,0.2032572932514087,2.771307660318038,4.2372654218635e-09,0.5598029398865197,8.412528523049021e-10,21.17120833062264,1,0.1459412236278023,10.540771427549656,10.825284386385867,1.393352921475657,0.1422321075204397,-8.372914330985951,2218582.213544382,0.6587982880141757,0.9179385192677131,0.9,0.6868742186334088,8.988407170657819
47992,3.5418916942132435,-30.362448507093415,,4.091957433855562,4.042797991559642,4.115816504810766,8.229331465319792,7.992896239924883,8.464126165645455,0.2514954430575353,0.1143690049724224,0.4140972475161754,-0.8024919479534682,-1.12600417213729,-0.53396316963444,0.0772462155279291,0.0399264347814193,0.1319194156656137,0.8408515695655027,5.515436287555411e-09,1.3103021461302011,7.649844178620075e-09,89.01506278594107,1,0.296020501251425,9.897666740158993,10.229331465319792,1.4963289117741745,0.1680749740772842,-8.258420127868662,2166275.1374285966,0.6453528860089667,0.96566018163212,0.9,0.6742446838480879,8.400513934421102
48095,3.553519431296994,-30.362359787643328,,4.539281779535887,4.471981290252971,4.591907514951623,8.12767317530775,7.870580417452855,8.307892398056087,0.3114386033294769,0.2168319155267246,0.3907614867599506,-1.1700685794016534,-1.5697060067959994,-0.613482968532455,0.1720653066201566,0.0836633053033055,0.3278884248623298,0.4610668448973008,3.5949623249558526e-09,0.3224960922443355,2.3497609571677932e-09,11.156450410480767,1,0.4781115191317722,9.76347640386173,10.12767317530775,1.3193794348315278,0.2360493085669814,-8.444305656643968,2259425.1676079636,0.6310925270827075,0.8326505017087832,0.9,0.6608208448490133,8.307589441449236
48125,3.525683251811364,-30.363373660718587,,5.257382715112172,5.236484684842878,5.275043144376782,8.475537895357803,8.372378882185458,8.54844451866686,0.1463415369186206,0.1020435599516093,0.1877001189956367,-1.6864706063174268,-1.8815760472796472,-1.453045491529306,0.0417152984982251,0.0166899616953367,0.0788416151345785,1.989048727928337,6.786594036351791e-09,0.7311129128564876,2.4762976558121195e-09,16.52560917943198,1,0.2142652778751707,10.110222549137974,10.475537895357805,1.0993382900657285,0.1331178384679669,-8.168348128861487,2401417.0629541585,0.6201712194788439,0.6817779679698499,0.9,0.6505196911105479,8.662277448247712
48178,3.5839296022641265,-30.36211702312339,,6.762062478243153,6.745724713033241,6.783098622644739,8.687426911480886,8.4992068815852,8.79634776049164,0.1808088560231221,0.115718772949263,0.2527478293609967,-1.402921822751149,-1.7225082099703994,-1.0553827494906038,0.1215044878249834,0.0447072846114477,0.2398174072193426,2.424939664478075,5.586261965663689e-09,1.9270130297921255,3.966249189688636e-09,22.623647580359822,1,0.3335627302398978,10.268066478716817,10.687426911480886,0.7958339366216485,0.2271942018339454,-8.252878702080316,2674605.9111481993,0.5923700662542849,0.47142820176397426,0.5,0.7696558102517546,8.801130359200664
48256,3.4955143580430037,-30.36198290844782,,4.54651159316828,4.471897326738707,4.631885092855977,8.704334372225702,8.522949016205843,8.843135592793974,0.1751630345798982,0.1129500834944182,0.2550894209889486,-1.262708953862596,-1.5583708128701002,-0.9708452423116736,0.0299883545182289,0.0082795125880649,0.0700362181713363,2.9809783617338037,5.872998185844793e-09,1.3412094424972916,2.675108236966093e-09,12.384338846513645,1,0.2937627852792133,10.397442229789858,10.704334372225702,1.3168080983676411,0.1330209274966003,-8.231140133309557,2260899.17605007,0.6470669855010059,0.8520630466940616,0.9,0.6758562242078209,8.874480054500465
48258,3.4883631716022445,-30.362734318176457,,5.180367129858631,5.140542914015074,5.214079328465041,8.319464085746233,8.216985283567217,8.404860740986615,0.1202110210153371,0.0822976450780368,0.171650105034268,-1.7209530928685282,-1.9020442513223128,-1.4748388944372497,0.0881615816021487,0.0677190680083832,0.1225543454159322,1.5644035544922703,7.760743150597619e-09,0.6935682165519111,3.374243257392939e-09,5.416027047469311,1,0.2136026784425315,9.942392137827923,10.319464085746231,1.1199196125242583,0.1073389729682346,-8.110096689727563,2386593.041739147,0.6181133221941997,0.6922372322878101,0.9,0.6485766267772216,8.507502792110145
48301,3.5584788165174994,-30.361914218786424,,4.303288533677444,4.2876622784280345,4.313594075741088,8.52813905608654,8.447942468674912,8.588359974790352,0.0890432859837921,0.0452232883921529,0.1577067178958359,-1.7834754051234358,-1.9095743101780889,-1.6243330287912436,0.3467587731422188,0.2865789872890786,0.4254877043753536,3.1038432098771365,9.542305686090278e-09,5.487466463967395,1.6318935951664242e-08,75.19308619744923,1,0.1426206406934225,10.21578853501132,10.52813905608654,1.4081208986620917,0.0632355404059377,-8.020346675006632,2210771.5197724826,0.6470511060144837,0.9111261848814151,0.9,0.6758412967939804,8.698294330586426
48342,3.5043528698053135,-30.36182920193316,,4.127880557596811,4.001889623519098,4.2705171183046495,8.109343710823039,7.845173020307683,8.35241301319071,0.2022104262776297,0.0723749330019997,0.3282405078404639,-1.2533320772567165,-1.6823659785675995,-0.845501529508521,0.0891974222413153,0.0360220386720041,0.1610134226386324,0.7913149224425396,6.452069018176219e-09,1.541516539841865,1.2016359336189724e-08,9.441349373672544,1,0.4184322245295394,9.7638840540255,10.10934371082304,1.4806982962405182,0.1365642324240127,-8.19030099558364,2173903.107749106,0.6421903599107852,0.9508901717819849,0.9,0.671270255629153,8.282446307049886
48645,3.511248281214802,-30.361464432197696,,5.037916301299436,0.8641232312083705,5.337402555502737,8.713780818049976,8.227073379763379,9.1744067391934,0.2669781094023349,0.0954667956577764,2.0227932051018365,-0.9183191257010676,-1.400747397835456,-0.5031612363212494,0.0920176897616698,0.0263457762000246,0.3180757008625445,4.426871732515726,5.149976941433112e-09,5.465083681610527,3.919586509030271e-09,5.368342374786253,1,0.4487930807571033,10.383263084790002,10.713780818049976,1.1597163234530503,0.2302098401162525,-8.28819471546964,2358928.498975236,0.6343888722055626,0.735711130513762,0.9,0.6639264959342858,8.89166081726201
48755,3.5000556551565567,-30.365464965051803,,4.433577698889979,4.186282210310319,4.678424690837165,8.495104191653395,8.245020786831983,8.746263472866787,0.249179941742552,0.1209344921322381,0.3965144699638537,-0.8184389600673496,-1.2476684290049511,-0.4313621218858181,0.2197982855287438,0.1172358986497254,0.4131262203131867,1.458333187544639,5.098679336258018e-09,2.17115434225966,6.821548211409054e-09,4.058172086585372,1,0.4081531535595665,10.172935725874236,10.495104191653397,1.357946323251783,0.1834976371863194,-8.292542300617898,2237763.438636221,0.6423744612789761,0.8723100378446305,0.9,0.6714434472684012,8.668094751824468
48758,3.4994836316994578,-30.361517242141765,,4.811600790058175,4.7051143359279095,4.8726782369506445,8.5143888666477,8.269285580052722,8.75170221837253,0.1986826196189635,0.0853467036776247,0.3938703699032534,-0.9884129539855356,-1.431585475948224,-0.6558995058989157,0.1449819964158828,0.0660294499829873,0.2534689377709704,1.9196402860651485,6.6327779258626895e-09,2.9867806086374844,9.256496293504762e-09,8.237329737137747,1,0.3878429850246542,10.17524771380956,10.5143888666477,1.2279694258426852,0.1617976925464727,-8.17830454320923,2314297.1477573086,0.6327905292499384,0.7770474228817358,0.9,0.6624208193983399,8.693254893100757
