id,ra,dec,use_phot,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,dust2,dust2_16,dust2_84,mwa,mwa_16,mwa_84,met,met_16,met_84,sfr100,ssfr100,sfr10,logfagn,UV,VJ,chi2,nbands,gamma_t,t_eff,log_Mh,ml_bias,log_Mstar_true,response_z
61647,3.4746115307893723,-30.33628837260723,1,,6.94556619633046,0.20086481355343155,7.030896176693522,8.343910796914786,6.741562147640853,8.596796263476527,0.12383311955439355,0.06701202330313133,1.0659643668608023,0.11493291545028186,0.03499143655985673,1.4665803355891436,-0.3150775325601786,-1.4368690580664643,0.13363056909028817,2.2971653361804285,9.208873785689623e-09,5.380659617821775,-2.9018685664916233,0.19388374686914744,0.28047381751840206,24.917074424628705,9,0.5916440529421392,0.45462681428623486,10.343910796914786,0.6925359971722629,8.503468444496756,2706036.5493721906
61676,3.4861123213515617,-30.33613319729143,1,,16.228219079055606,7.003191692979235,15.161965929586371,8.965763227994694,8.39327050534123,9.632548455739636,0.9947603942429065,0.6032804297058708,1.7412109813510444,0.07898066782888144,0.03543477888627008,0.18240473276114716,-0.6824255415062319,-1.3480277107237666,-0.17113009442737187,6.885363851493226,8.624465908248886e-09,10.536766448041453,-2.3334543039770206,1.3428014747610604,0.9210682365220855,14.83054042999845,9,0.5130482839794295,0.12313866836931976,10.965763227994694,0.6267737039751309,9.168652460456691,3984661.428936924
61679,3.478255711520269,-30.33613765056902,1,,17.318105746592018,2.3268971563318193,16.47831170956864,8.283403557935726,7.609954217568297,8.846247992605624,0.7397482943706853,0.28011091990500064,1.4366003151600493,0.14082201239788272,0.03833582006418611,0.624947174956309,-0.6655716735396711,-1.3825671007270324,-0.09800776523659967,0.8746031288342411,7.685306803296832e-09,1.1344104748022228,-2.008434307140819,0.8203745901678872,0.6175821450234942,3.0613785309783847,9,0.4480032793511081,0.098037347181413,10.283403557935726,0.5700288481586057,8.527506722826278,4108766.9994852715
61682,3.4881023937903577,-30.336121629125945,1,,18.090387755769008,4.149624578191515,18.89514721448222,8.40755000542558,7.825476121418086,9.116619286624942,0.372993377883748,0.08116553381175745,1.045305849472162,0.06121923771134698,0.025172365130473693,0.3326711884915163,-0.6886769078624027,-1.4073964121718296,-0.11519396689759973,2.29394809549013,9.737314710290741e-09,4.2164028303110515,-2.085184798342164,0.5157195448764753,0.23484675941701028,11.267675838242695,9,0.4464573353054688,0.09180603893248099,10.40755000542558,0.5686512183628628,8.65270403144544,4194484.635293913
61716,3.549253899119869,-30.336211688322962,1,,4.100191996625645,4.0678996230569195,4.139863231483491,8.35556177150454,8.083969229653446,8.573401790835565,0.35553010359628817,0.27268272017528145,0.46326060058969915,0.18304394890428255,0.04293043052341257,0.3843595868460024,-1.0199020827123608,-1.2640360551171974,-0.796568128419424,1.3786541382555864,7.064490561136891e-09,3.186278846090339,-1.7558675889433908,0.6301530941866851,-0.42196994537306054,16.101052521257998,21,0.6571441011615349,0.980933363203933,10.35556177150454,0.7453537308755994,8.483199341832487,2168026.047834803
61729,3.4664362707095924,-30.335979245772823,1,,17.16902549841424,2.209134824962143,17.460288577976208,8.018753490160131,7.376365578234031,8.62754073642645,0.6296502297758302,0.19605629157502644,1.3494781025053504,0.11327396947605255,0.03347417724515255,0.7569490210600461,-0.6902770426695708,-1.3809004293553375,-0.12042536370087173,0.5971148567864628,7.341463141484737e-09,0.8341800855016396,-2.210731223119514,0.8081633302044544,0.5580158681834924,3.95970621315713,9,0.44029694074362646,0.09754434958181567,10.018753490160131,0.5631472498268635,8.26813152261633,4092013.4285383965
61736,3.46603519444069,-30.33598802280926,1,,16.982652205890652,3.9812181320023785,18.642502633402493,8.757021658770928,8.386910099345545,9.142823163082172,0.1432368894985294,0.026057417271631567,0.6700237663850533,0.04849878737467428,0.02393088550300528,0.27548760545308937,-0.944241249669674,-1.5666823906183152,-0.2863141056040487,5.957781548927585,1.0431893183766813e-08,12.575494463440652,-2.3910697146209636,0.304864296237394,-0.19719788836961882,2.789626114732867,8,0.481970933744119,0.10844823554408342,10.757021658770928,0.599949358918988,8.97890706517099,4070971.907659008
61740,3.488120898772595,-30.335971435752338,1,,16.90188405277789,3.3063279854826906,18.21796851167059,8.639125345146121,8.112486223594399,9.376893514365454,0.7987996842490797,0.33395785811945355,1.5395527407915852,0.09263086491087487,0.03182746282556689,0.4871079469850719,-0.5371192228151831,-1.2843962727553322,-0.04115450930523823,2.8458502460309436,7.962518301139643e-09,4.280580513917527,-2.096799054524364,0.9309856054358896,0.7450458654616234,5.118483707549894,9,0.47272867347105474,0.10709233248078856,10.639125345146121,0.5918727722869097,8.866896983409667,4061819.339045018
61748,3.4664463688791023,-30.336114969331966,1,,16.2618677589689,2.5741148525521025,17.423420254941643,8.099747167594023,7.551650694948193,8.713919778940383,0.5425712944095193,0.1406199121806171,1.2874752923931965,0.08737987954350543,0.032737425573164176,0.5758777832618183,-0.7201306701840504,-1.4568428787674081,-0.11274453601761376,0.8842840556037619,8.7235264914289e-09,1.2661923917984836,-2.2491895232208474,0.6217347638156028,0.3840984141141526,3.9538438462953303,9,0.45191789220055917,0.10814826392665607,10.099747167594023,0.5735108985307917,8.34120549230214,3988550.7802541186
61749,3.466536399147149,-30.336202822548934,1,,4.133644646405529,1.2042553334562602,4.304027583877224,8.109386873297456,7.616779402553245,8.442528221550688,0.5011064588073812,0.23206948533954813,1.29694873942262,0.4354815831043338,0.17326411855172172,1.4458806759052532,-0.7172293868881751,-1.3298887511923425,-0.2543132061831697,0.4055124788572705,2.9817390392230883e-09,0.3518728356439798,-2.702455735150918,0.8110092580980925,0.3810529645563321,1.1017123072966384,8,0.6487088537449255,0.9589314595720492,10.109386873297456,0.7386434954214749,8.240951995564199,2175124.572553796
61759,3.466198097877752,-30.3358707322895,1,,4.724423888633212,4.645466189862087,18.90284296086503,8.027402853776863,7.702745480664916,8.454877236060788,0.1529185542147592,0.030755639008196615,0.7088068444755001,0.04795952483948443,0.022781641318132543,0.13243579230217065,-0.8765261925151426,-1.5773821607772966,-0.2184322602828465,1.0853418897067704,1.0386499771076382e-08,2.2572954211929424,-2.2107965754510257,0.2933829734527116,-0.12331824913792744,6.626518783607217,9,0.6311988685732878,0.7928230622621564,10.027402853776863,0.7246300636645805,8.167286505567741,2296873.757036805
61785,3.466378739755975,-30.335795497120802,1,,19.10150320922965,4.883152692564752,18.804255950469532,8.004064802625397,7.585034558100089,8.540031721316852,0.24918958679293768,0.055736839516777124,0.790286963659494,0.04860758624613882,0.022720377054420902,0.16501142903143165,-0.8581879944519211,-1.5148447929944304,-0.22701124681503884,0.9273608022745029,1.0374210460837903e-08,1.731406920248202,-2.495233699578831,0.34912740202418036,-0.049717207638465766,5.951140988155412,9,0.4215599733627921,0.08020018773633358,10.004064802625397,0.5462627137342143,8.266663244746947,4304131.196609375
61786,3.5810329707043316,-30.335886552213417,1,,4.02078965998916,3.8828150870727463,4.093845311295209,8.595179682784655,8.474097847438857,8.704196392530934,0.09224242982983388,0.036044600276801786,0.1952323066055052,0.37419876758401277,0.2135210749722061,0.50762502461543,-0.9337300537383144,-1.1655347232395776,-0.7285503566614715,1.4046204916351261,3.5621735404110314e-09,0.8210875286207732,-1.1832808883649795,0.32121655946236416,-0.06928120294505646,26.4851569719237,21,0.6700243238384603,1.0238741054632146,10.595179682784655,0.755550327915305,8.716916284383702,2151083.389979573
61791,3.4881530964187824,-30.335795779796207,1,,17.300261128284703,4.900189362006825,18.841238554176208,8.080105255336465,7.580559793711314,8.760973817482805,0.5764150714560898,0.15471712756210498,1.3429173060255697,0.05749558149057217,0.025038639845479372,0.23306987912542668,-0.709059687257226,-1.420561538592173,-0.13533233860754074,1.0351248552048826,1.0078424879599603e-08,1.7057431884210827,-2.123432191870824,0.6816805432440205,0.4275696275506604,19.316465282214434,9,0.44079103149340737,0.09660080333876736,10.080105255336465,0.5635895407116132,8.329142330610608,4106765.230181436
61806,3.4599996780662114,-30.335734538854425,1,,14.164546599177074,2.524898177173479,15.17951376441496,8.1514656541663,7.480252478866805,8.886150687300933,0.67823805554273,0.24525925665249654,1.4067841673848362,0.10523332130932986,0.03917385395876284,0.5980345461366703,-0.6527441762895935,-1.3798343288768742,-0.0972333080882356,0.8387172268338305,8.033138798163394e-09,1.2968304485910973,-2.151135429366877,0.754840874722376,0.5284383825150343,5.818453845186607,9,0.4766733484453355,0.1386384009301505,10.1514656541663,0.5953256699363831,8.37671104480224,3738401.549566551
61834,3.4755913927133113,-30.335753329876024,1,,4.02928325671863,3.9250790944244955,4.123538651374728,9.14028857540478,8.946058989641612,9.317543534215655,0.055303110952243745,0.01950899643713161,0.11287114520363323,0.25386013108144334,0.114455289431713,0.45264552048821344,-0.5664008713024054,-0.7885355240649506,-0.2190811179641814,6.028956737911188,5.276497841943067e-09,5.7411721556983295,-2.331300938897786,0.3393791684717584,-0.007268233423630477,11.308007668214913,9,0.717398982538307,1.0935045432354435,11.14028857540478,0.7925606925503016,9.2412560459277,2152902.099351452
61835,3.4749726887092613,-30.335761304897673,1,,5.026752572438514,5.013238795167587,5.260930742192282,9.421582310558177,9.248701069666279,9.575449422987331,0.36446568518927625,0.1810526027337451,0.585342618079912,0.2252567846527266,0.1380947044307309,0.3255377528081202,-0.6300403741882595,-1.0491640375795637,-0.08781874011084767,11.30846587330957,4.661242619362949e-09,9.630906795610164,-2.3251367702757038,0.5818841600159175,0.19659274532786597,3.5966562359410617,9,0.7467879619865967,0.8684652518607678,11.421582310558177,0.8151510945537482,9.51034419451879,2356746.734538808
61837,3.46684334814382,-30.33567051926087,1,,18.888664063553552,17.389421866653773,19.358769692850146,8.696799775519963,8.408508588976305,9.166831626223873,0.11156192150122918,0.025703124373525562,0.3677625069811112,0.03848267019357709,0.020677350598118708,0.06810363760902914,-0.936876969230838,-1.585971824205332,-0.29550387323590255,4.991069073431071,1.0797190997925658e-08,8.707508891861876,-2.0137748997008766,0.16774476190646936,-0.2682425909187778,15.71099233535507,9,0.45868768732638643,0.08867476633747827,10.696799775519963,0.579511365268953,8.933737817834343,4281284.013116971
61868,3.509340532919717,-30.338637239838476,1,,4.177822482058222,4.002022831781455,4.1955574596617655,8.363655901146885,8.211843341136468,8.562219675850715,0.044324844323289536,0.019778622929839895,0.0724472109736258,0.22436577329377905,0.0991911658904713,0.3868007070034651,-0.42770731608083884,-0.5566579567183383,-0.3043465959757989,1.4736028229359794,6.407572334192779e-09,3.4258363804826906,-2.1716687313558882,0.4202437393380265,-0.4525669986287397,81.53168428231906,9,0.6553573861663057,0.9564372226685971,10.363655901146885,0.743934567378199,8.492121162208877,2184463.595362683
61879,3.509016016750321,-30.3392093427507,1,,4.728738558868217,4.581147311486068,4.822642150943474,8.489320283546897,8.2723427428721,8.720499951236933,0.37419900433039915,0.2476709718621536,0.5694134795647097,0.15483501545173803,0.06300685641783517,0.33534233856092166,-0.6368034694788184,-0.9882860093321973,-0.3758307960072992,1.9014765992969647,7.367137981622533e-09,4.154772985978869,-2.622160731705093,0.587726872268302,-0.1046027767862654,17.524520188863725,9,0.646527932814916,0.8111622761569143,10.489320283546897,0.7369043244099998,8.621909178426074,2297739.205360989
61888,3.518562216042041,-30.343421856937727,1,,4.903410859367308,4.846224698690849,4.913167318753304,8.538940702422371,8.304087639272103,8.755681230067687,0.160890590863427,0.07711956428600993,0.2636076379107433,0.16607299240376708,0.07591022673227917,0.2577626132718392,-1.409837474630363,-1.7393223985467143,-1.0221432167931321,2.3951805807476103,7.276384386884612e-09,2.955077282361098,-2.4627023883736445,0.3477449115151323,-0.6943354359874405,5.437939265169111,10,0.6447357260158708,0.7733584125983473,10.538940702422371,0.7354738149468266,8.672373487257582,2332505.830216274
61917,3.48902399611923,-30.335563441548626,1,,4.740225428479588,2.220360641036919,18.030530864786584,8.245081231029632,7.7051310495681005,8.750032847346652,0.45033374026542694,0.0946055617929826,1.1955116415409899,0.09250473470487754,0.02897308413708651,0.6916693352397577,-0.8454344530833127,-1.5195459816888777,-0.1810010669014107,1.1952436118618017,8.580901650249658e-09,1.9089238699775908,-2.3155478498359665,0.6268770573042666,0.23086705786497674,2.846506722116984,9,0.6366922509843272,0.7964312756385589,10.245081231029632,0.7290388881834194,8.382330536082,2300041.685467198
61927,3.457057049186343,-30.335485264680155,1,,9.66090665648311,2.7700040072791445,12.468020046333375,8.05708171855022,7.315554254186225,8.786469430778677,0.8897739801925411,0.42031956876861826,1.5683930490780489,0.11870199554235464,0.040658318800065096,0.49829935288309507,-0.6883936966215928,-1.4028143935730615,-0.12610935547078922,0.7978819673063293,7.481402974899102e-09,1.144255619264941,-1.956429383660295,1.0063082141272233,0.8500530874686447,4.531775624361702,9,0.5344871677625573,0.2641073372217406,10.05708171855022,0.6449946287675774,8.24752562051389,3134500.2112960266
61935,3.4610818426214998,-30.335459975150552,1,,4.728137463000888,3.547289849908348,18.73741659603202,8.122094027471014,7.649459530412599,8.706132020892152,0.48092023693467617,0.10445168284561206,1.1716610232746962,0.07487911606230938,0.028477441969119333,0.4289019481815427,-0.8432042425899641,-1.5221524439317662,-0.2011314959021609,1.0220364672584525,9.11609248583095e-09,1.9278393110957739,-2.328670636191514,0.5705432951877611,0.2339400750192553,7.797447502753855,9,0.633420947372836,0.7948424652920415,10.122094027471014,0.726414818580803,8.260909332428485,2297618.6554564745
61941,3.486546841309575,-30.33547638507601,1,,4.990743636200771,1.6819840579374277,16.259982866390178,8.065546327748097,7.405378195207732,8.647468442428053,0.6403700281170774,0.2177942509233029,1.3383111737443847,0.19253492188759574,0.0441486739041415,0.9257388652362086,-0.6154667313073402,-1.3279345939231866,-0.08477846781337528,0.4928998718752371,5.691198741054224e-09,0.6306918697777782,-2.0368792736893337,0.8383866399572995,0.5958469683768008,2.818855574299059,9,0.6254573480756989,0.7339211558600375,10.065546327748097,0.7200097697623492,8.208207938365312,2349695.583500686
61969,3.481248446840677,-30.335425690557653,1,,5.082673716159566,1.973667623736353,5.215487090734675,8.47749015451937,8.021210073355201,8.67356735511127,0.2765325502331539,0.12901602126650438,0.6307452397342077,0.2519989907290546,0.16351576192219808,0.6292970605206546,-0.70377027739455,-1.1338250648039399,-0.11603113352549586,1.1575132174926277,3.975033515525803e-09,0.6784594232192839,-2.4609269454106135,0.5846184441907241,0.1970645083263598,8.432704134633848,8,0.6374418413023449,0.73112191795723,10.47749015451937,0.7296396004162816,8.614381757686461,2367655.4007736547
61975,3.4873682496006255,-30.335339693883515,1,,9.657033388768024,3.0716115169076668,12.759650542479669,8.027618381490683,7.318427465168477,8.822591346526204,0.8622072585761766,0.39876272860272616,1.5993916932231573,0.12300879672495765,0.04643009781337719,0.43917684281770114,-0.6552917190699128,-1.3696602532044644,-0.08798352681746292,0.6479706804926856,7.1601507236471475e-09,0.8486698559177676,-2.2239393208301403,1.0475714771069526,0.7774183810606807,0.9352557534109222,9,0.5337584207044335,0.2638913276276384,10.027618381490683,0.6443789097978246,8.218477063753925,3133930.754035355
61998,3.487107362812189,-30.335325810154636,1,,5.506307575023583,2.0959912235287486,17.611249519841103,8.557303201600744,7.836089385436946,9.198015532668045,0.7938038075428915,0.27707825517142687,1.592819519723853,0.13888874093313186,0.032175137272287525,0.7225750163897028,-0.6372973203716406,-1.4137043144479453,-0.12053237498236835,2.1151910606833892,7.1889078674798495e-09,3.152928597585405,-1.9039278740716075,0.8808507059474522,0.692659288873223,8.680157635559995,9,0.6317775226232056,0.6551102247233666,10.557303201600744,0.7250950149706085,8.696908282238429,2448716.6151153003
